Company/Manufacturer	Product	Path/Bank	Program	Notes
				
Table of Contents				
				
Yamaha	PLG100-DX	DX-XG/A	064 036 FrtlsBa2	
Yamaha	PLG100-DX	DX-XG/A	065 036 FrtlsBa3	
Yamaha	PLG100-DX	DX-XG/A	066 036 FrtlsBa4	
Yamaha	PLG100-DX	DX-XG/A	067 036 FrtlsBa5	
Yamaha	PLG100-DX	DX-XG/A	096 036 DetFlBa1	
Yamaha	PLG100-DX	DX-XG/A	000 037 RundWund	
Yamaha	PLG100-DX	DX-XG/A	064 037 SlapStrg	
Yamaha	PLG100-DX	DX-XG/A	065 037 LiteSlap	
Yamaha	PLG100-DX	DX-XG/A	066 037 ImpctBas	
Yamaha	PLG100-DX	DX-XG/A	067 037 Afresh	
Yamaha	PLG100-DX	DX-XG/A	096 037 WireStrg	
Yamaha	PLG100-DX	DX-XG/A	000 038 DigiBas1	
Yamaha	PLG100-DX	DX-XG/A	064 038 SuprBas1	
Yamaha	PLG100-DX	DX-XG/A	065 038 DrhtBass	
Yamaha	PLG100-DX	DX-XG/A	066 038 Brainacs	
Yamaha	PLG100-DX	DX-XG/A	067 038 DigiBas2	
Yamaha	PLG100-DX	DX-XG/A	096 038 SuprBas2	
Yamaha	PLG100-DX	DX-XG/A	000 039 DX-SyBa1	
Yamaha	PLG100-DX	DX-XG/A	064 039 DX-SyBa2	
Yamaha	PLG100-DX	DX-XG/A	065 039 DX-SyBa3	
Yamaha	PLG100-DX	DX-XG/A	066 039 Cutmandu	
Yamaha	PLG100-DX	DX-XG/A	067 039 DX-SyBa4	
Yamaha	PLG100-DX	DX-XG/A	068 039 BassNovo	
Yamaha	PLG100-DX	DX-XG/A	069 039 DX-SyBa5	
Yamaha	PLG100-DX	DX-XG/A	070 039 DX-SyBa6	
Yamaha	PLG100-DX	DX-XG/A	071 039 DX-SyBa7	
Yamaha	PLG100-DX	DX-XG/A	072 039 DX-SyBa8	
Yamaha	PLG100-DX	DX-XG/A	096 039 DX-SyBa9	
Yamaha	PLG100-DX	DX-XG/A	097 039 BassRsWp	
Yamaha	PLG100-DX	DX-XG/A	098 039 DetSyBa1	
Yamaha	PLG100-DX	DX-XG/A	000 040 DX-Bass1	
Yamaha	PLG100-DX	DX-XG/A	064 040 Remark	
Yamaha	PLG100-DX	DX-XG/A	065 040 DX-Bass2	
Yamaha	PLG100-DX	DX-XG/A	066 040 DX-Bass3	
Yamaha	PLG100-DX	DX-XG/A	067 040 Hop Bass	
Yamaha	PLG100-DX	DX-XG/A	068 040 Excite	
Yamaha	PLG100-DX	DX-XG/A	069 040 DX-Bass4	
Yamaha	PLG100-DX	DX-XG/A	096 040 DX-Bass5	
Yamaha	PLG100-DX	DX-XG/A	097 040 DX-Bass6	
Yamaha	PLG100-DX	DX-XG/A	098 040 DiscBass	
Yamaha	PLG100-DX	DX-XG/A	099 040 PercBass	
Yamaha	PLG100-DX	DX-XG/A	100 040 EzAction	
Yamaha	PLG100-DX	DX-XG/A	101 040 DetDXBa1	
Yamaha	PLG100-DX	DX-XG/A	000 041 DX-Vln 1	
Yamaha	PLG100-DX	DX-XG/A	064 041 DX-Vln 2	
Yamaha	PLG100-DX	DX-XG/A	065 041 DX-Vln 3	
Yamaha	PLG100-DX	DX-XG/A	096 041 DX-Vln 4	
Yamaha	PLG100-DX	DX-XG/A	097 041 Det.Vln1	
Yamaha	PLG100-DX	DX-XG/A	000 042 DX-Vla 1	
Yamaha	PLG100-DX	DX-XG/A	064 042 DX-Vla 2	
Yamaha	PLG100-DX	DX-XG/A	096 042 DX-Vla 3	
Yamaha	PLG100-DX	DX-XG/A	000 043 DX-Celo1	
Yamaha	PLG100-DX	DX-XG/A	064 043 Rosin	
Yamaha	PLG100-DX	DX-XG/A	065 043 DX-Celo2	
Yamaha	PLG100-DX	DX-XG/A	066 043 DX-Celo3	
Yamaha	PLG100-DX	DX-XG/A	096 043 DX-Celo4	
Yamaha	PLG100-DX	DX-XG/A	000 046 DX-Pizz1	
Yamaha	PLG100-DX	DX-XG/A	064 046 Pizz Str	
Yamaha	PLG100-DX	DX-XG/A	000 047 LuteHarp	
Yamaha	PLG100-DX	DX-XG/A	064 047 Syn Harp	
Yamaha	PLG100-DX	DX-XG/A	065 047 OrchHarp	
Yamaha	PLG100-DX	DX-XG/A	066 047 Harp+Flt	
Yamaha	PLG100-DX	DX-XG/A	096 047 DX-Harp1	
Yamaha	PLG100-DX	DX-XG/A	097 047 DX-Harp2	
Yamaha	PLG100-DX	DX-XG/A	098 047 DX-Harp3	
Yamaha	PLG100-DX	DX-XG/A	099 047 Apollon	
Yamaha	PLG100-DX	DX-XG/A	100 047 HarpStrm	
Yamaha	PLG100-DX	DX-XG/A	101 047 CmbaHarp	
Yamaha	PLG100-DX	DX-XG/A	000 048 DX-Tmpni	
Yamaha	PLG100-DX	DX-XG/A	000 049 Mid Str1	
Yamaha	PLG100-DX	DX-XG/A	064 049 Mid Str2	
Yamaha	PLG100-DX	DX-XG/A	065 049 Brit Str	
Yamaha	PLG100-DX	DX-XG/A	066 049 DX-Str 1	
Yamaha	PLG100-DX	DX-XG/A	067 049 DX-Str 2	
Yamaha	PLG100-DX	DX-XG/A	068 049 DX-Str 3	
Yamaha	PLG100-DX	DX-XG/A	069 049 DX-Str 4	
Yamaha	PLG100-DX	DX-XG/A	070 049 DX-Str 5	
Yamaha	PLG100-DX	DX-XG/A	071 049 DX-Str 6	
Yamaha	PLG100-DX	DX-XG/A	072 049 DX-Str 7	
Yamaha	PLG100-DX	DX-XG/A	073 049 DX-Str 8	
Yamaha	PLG100-DX	DX-XG/A	096 049 DX-Str 9	
Yamaha	PLG100-DX	DX-XG/A	000 050 WarmStr1	
Yamaha	PLG100-DX	DX-XG/A	064 050 Low Str1	
Yamaha	PLG100-DX	DX-XG/A	065 050 Low Str2	
Yamaha	PLG100-DX	DX-XG/A	066 050 DX-Str10	
Yamaha	PLG100-DX	DX-XG/A	067 050 DX-Str11	
Yamaha	PLG100-DX	DX-XG/A	068 050 DX-Str12	
Yamaha	PLG100-DX	DX-XG/A	069 050 DX-Str13	
Yamaha	PLG100-DX	DX-XG/A	096 050 WarmStr2	
Yamaha	PLG100-DX	DX-XG/A	000 051 DX-SySt1	
Yamaha	PLG100-DX	DX-XG/A	064 051 Anna Str	
Yamaha	PLG100-DX	DX-XG/A	065 051 SmalSect	
Yamaha	PLG100-DX	DX-XG/A	066 051 Michelle	
Yamaha	PLG100-DX	DX-XG/A	067 051 DX-SySt2	
Yamaha	PLG100-DX	DX-XG/A	068 051 DX-SySt3	
Yamaha	PLG100-DX	DX-XG/A	069 051 DX-SySt4	
Yamaha	PLG100-DX	DX-XG/A	070 051 DX-AnSt1	
Yamaha	PLG100-DX	DX-XG/A	071 051 DX-AnSt2	
Yamaha	PLG100-DX	DX-XG/A	072 051 AgtateMs	
Yamaha	PLG100-DX	DX-XG/A	073 051 SolinePf	
Yamaha	PLG100-DX	DX-XG/A	074 051 Soft Bow	
Yamaha	PLG100-DX	DX-XG/A	075 051 GntlMind	
Yamaha	PLG100-DX	DX-XG/A	076 051 Gypsy	
Yamaha	PLG100-DX	DX-XG/A	096 051 DX-SySt5	
Yamaha	PLG100-DX	DX-XG/A	097 051 Violtron	
Yamaha	PLG100-DX	DX-XG/A	098 051 General	
Yamaha	PLG100-DX	DX-XG/A	099 051 OchChime	
Yamaha	PLG100-DX	DX-XG/A	100 051 Ep + Str	
Yamaha	PLG100-DX	DX-XG/A	101 051 Det.Str1	
Yamaha	PLG100-DX	DX-XG/A	102 051 Str&Brs	
Yamaha	PLG100-DX	DX-XG/A	000 052 DX-SySt6	
Yamaha	PLG100-DX	DX-XG/A	064 052 DX-SySt7	
Yamaha	PLG100-DX	DX-XG/A	065 052 DX-AnSt3	
Yamaha	PLG100-DX	DX-XG/A	066 052 MM-Str 1	
Yamaha	PLG100-DX	DX-XG/A	067 052 WarmStr3	
Yamaha	PLG100-DX	DX-XG/A	068 052 WarmStr4	
Yamaha	PLG100-DX	DX-XG/A	069 052 HalOrch1	
Yamaha	PLG100-DX	DX-XG/A	070 052 HalOrch2	
Yamaha	PLG100-DX	DX-XG/A	071 052 Maxi Str	
Yamaha	PLG100-DX	DX-XG/A	072 052 SilkHall	
Yamaha	PLG100-DX	DX-XG/A	073 052 Aftrnoon	
Yamaha	PLG100-DX	DX-XG/A	074 052 ST.Machn	
Yamaha	PLG100-DX	DX-XG/A	075 052 MoterDrv	
Yamaha	PLG100-DX	DX-XG/A	096 052 Det.Str2	
Yamaha	PLG100-DX	DX-XG/A	097 052 Det.Str3	
Yamaha	PLG100-DX	DX-XG/A	098 052 Det.Str4	
Yamaha	PLG100-DX	DX-XG/A	099 052 Det.Str5	
Yamaha	PLG100-DX	DX-XG/A	000 053 DX-Cho 1	
Yamaha	PLG100-DX	DX-XG/A	064 053 DX-Cho 2	
Yamaha	PLG100-DX	DX-XG/A	065 053 DX-Cho 3	
Yamaha	PLG100-DX	DX-XG/A	066 053 DX-Cho 4	
Yamaha	PLG100-DX	DX-XG/A	067 053 DX-Cho 5	
Yamaha	PLG100-DX	DX-XG/A	096 053 DX-Vce 1	
Yamaha	PLG100-DX	DX-XG/A	097 053 DX-Vce 2	
Yamaha	PLG100-DX	DX-XG/A	000 055 DX-Cho 6	
Yamaha	PLG100-DX	DX-XG/A	064 055 DX-Cho 7	
Yamaha	PLG100-DX	DX-XG/A	065 055 DX-Cho 8	
Yamaha	PLG100-DX	DX-XG/A	066 055 MM-Vce 1	
Yamaha	PLG100-DX	DX-XG/A	067 055 MM-Vce 2	
Yamaha	PLG100-DX	DX-XG/A	068 055 MM-Vce 3	
Yamaha	PLG100-DX	DX-XG/A	069 055 Dbvoxfem	
Yamaha	PLG100-DX	DX-XG/A	070 055 Lady Vox	
Yamaha	PLG100-DX	DX-XG/A	071 055 SpaceVox	
Yamaha	PLG100-DX	DX-XG/A	072 055 Syn Vox	
Yamaha	PLG100-DX	DX-XG/A	096 055 MM-Vce 4	
Yamaha	PLG100-DX	DX-XG/A	000 057 DX-Trpt1	
Yamaha	PLG100-DX	DX-XG/A	064 057 DX-Trpt2	
Yamaha	PLG100-DX	DX-XG/A	065 057 DX-Trpt3	
Yamaha	PLG100-DX	DX-XG/A	066 057 DX-Trpt4	
Yamaha	PLG100-DX	DX-XG/A	067 057 SlvTrmpt	
Yamaha	PLG100-DX	DX-XG/A	096 057 Solo Tp	
Yamaha	PLG100-DX	DX-XG/A	000 058 DX-Trb 1	
Yamaha	PLG100-DX	DX-XG/A	064 058 DX-Trb 2	
Yamaha	PLG100-DX	DX-XG/A	065 058 Mute Trb	
Yamaha	PLG100-DX	DX-XG/A	096 058 DX-Trb 3	
Yamaha	PLG100-DX	DX-XG/A	000 059 DX-Tuba1	
Yamaha	PLG100-DX	DX-XG/A	064 059 DX-Tuba2	
Yamaha	PLG100-DX	DX-XG/A	000 061 DX-Horn	
Yamaha	PLG100-DX	DX-XG/A	064 061 MelwHrn1	
Yamaha	PLG100-DX	DX-XG/A	065 061 MelwHrn2	
Yamaha	PLG100-DX	DX-XG/A	066 061 MletHorn	
Yamaha	PLG100-DX	DX-XG/A	067 061 BlnchHrn	
Yamaha	PLG100-DX	DX-XG/A	068 061 AlpsHorn	
Yamaha	PLG100-DX	DX-XG/A	069 061 VibraHrn	
Yamaha	PLG100-DX	DX-XG/A	096 061 SimplHrn	
Yamaha	PLG100-DX	DX-XG/A	000 062 DX-BrSc1	
Yamaha	PLG100-DX	DX-XG/A	064 062 DX-BrSc2	
Yamaha	PLG100-DX	DX-XG/A	065 062 5th Brss	
Yamaha	PLG100-DX	DX-XG/A	066 062 TightBr1	
Yamaha	PLG100-DX	DX-XG/A	067 062 TightBr2	
Yamaha	PLG100-DX	DX-XG/A	068 062 BlowBrss	
Yamaha	PLG100-DX	DX-XG/A	069 062 BrssSect	
Yamaha	PLG100-DX	DX-XG/A	070 062 WarmBrss	
Yamaha	PLG100-DX	DX-XG/A	071 062 Horn Ens	
Yamaha	PLG100-DX	DX-XG/A	072 062 Fanfare	
Yamaha	PLG100-DX	DX-XG/A	096 062 HardBrss	
Yamaha	PLG100-DX	DX-XG/A	000 063 CS80-Br1	
Yamaha	PLG100-DX	DX-XG/A	064 063 CS80-Br2	
Yamaha	PLG100-DX	DX-XG/A	065 063 DX-SBr 1	
Yamaha	PLG100-DX	DX-XG/A	066 063 DX-SBr 2	
Yamaha	PLG100-DX	DX-XG/A	067 063 DX-SBr 3	
Yamaha	PLG100-DX	DX-XG/A	068 063 DX-SBr 4	
Yamaha	PLG100-DX	DX-XG/A	069 063 DX-SBr 5	
Yamaha	PLG100-DX	DX-XG/A	070 063 DX-SBr 6	
Yamaha	PLG100-DX	DX-XG/A	071 063 MM-Brss1	
Yamaha	PLG100-DX	DX-XG/A	072 063 MM-Brss2	
Yamaha	PLG100-DX	DX-XG/A	073 063 MM-Brss3	
Yamaha	PLG100-DX	DX-XG/A	074 063 Funkrhyt	
Yamaha	PLG100-DX	DX-XG/A	075 063 PowerDrv	
Yamaha	PLG100-DX	DX-XG/A	076 063 RahlBrss	
Yamaha	PLG100-DX	DX-XG/A	077 063 UltraDrv	
Yamaha	PLG100-DX	DX-XG/A	078 063 Ana Poly	
Yamaha	PLG100-DX	DX-XG/A	079 063 Court	
Yamaha	PLG100-DX	DX-XG/A	080 063 Juice	
Yamaha	PLG100-DX	DX-XG/A	096 063 AnaFatBr	
Yamaha	PLG100-DX	DX-XG/A	097 063 AnalogBr	
Yamaha	PLG100-DX	DX-XG/A	098 063 DX-FatBr	
Yamaha	PLG100-DX	DX-XG/A	099 063 SyPdBrss	
Yamaha	PLG100-DX	DX-XG/A	100 063 LyerBrs1	
Yamaha	PLG100-DX	DX-XG/A	101 063 LyerBrs2	
Yamaha	PLG100-DX	DX-XG/A	000 064 ChorsBrs	
Yamaha	PLG100-DX	DX-XG/A	064 064 SyntiBrs	
Yamaha	PLG100-DX	DX-XG/A	065 064 DX-SBr 7	
Yamaha	PLG100-DX	DX-XG/A	066 064 SamplBrs	
Yamaha	PLG100-DX	DX-XG/A	067 064 SinglBrs	
Yamaha	PLG100-DX	DX-XG/A	068 064 ThickBrs	
Yamaha	PLG100-DX	DX-XG/A	069 064 XyloBrss	
Yamaha	PLG100-DX	DX-XG/A	070 064 OrchBrss	
Yamaha	PLG100-DX	DX-XG/A	071 064 Ensemble	
Yamaha	PLG100-DX	DX-XG/A	072 064 Kingdom	
Yamaha	PLG100-DX	DX-XG/A	096 064 SynHorns	
Yamaha	PLG100-DX	DX-XG/A	097 064 EP+Brs 1	
Yamaha	PLG100-DX	DX-XG/A	098 064 EP+Brs 2	
Yamaha	PLG100-DX	DX-XG/A	000 065 SprnoSax	
Yamaha	PLG100-DX	DX-XG/A	000 066 Alto Sax	
Yamaha	PLG100-DX	DX-XG/A	096 066 DX-ASax1	
Yamaha	PLG100-DX	DX-XG/A	097 066 DX-ASax2	
Yamaha	PLG100-DX	DX-XG/A	000 067 TenorSax	
Yamaha	PLG100-DX	DX-XG/A	064 067 DX-Tsax	
Yamaha	PLG100-DX	DX-XG/A	000 069 Oboe 1	
Yamaha	PLG100-DX	DX-XG/A	064 069 Oboe 2	
Yamaha	PLG100-DX	DX-XG/A	065 069 Oboe 3	
Yamaha	PLG100-DX	DX-XG/A	000 070 Eng.Horn	
Yamaha	PLG100-DX	DX-XG/A	000 071 Bassoon	
Yamaha	PLG100-DX	DX-XG/A	000 072 VbrtClar	
Yamaha	PLG100-DX	DX-XG/A	064 072 SlowClar	
Yamaha	PLG100-DX	DX-XG/A	065 072 DX-Clar1	
Yamaha	PLG100-DX	DX-XG/A	066 072 DX-Clar2	
Yamaha	PLG100-DX	DX-XG/A	096 072 DX-Clar3	
Yamaha	PLG100-DX	DX-XG/A	000 073 Piccolo1	
Yamaha	PLG100-DX	DX-XG/A	064 073 Piccolo2	
Yamaha	PLG100-DX	DX-XG/A	000 074 DX-Flt 1	
Yamaha	PLG100-DX	DX-XG/A	064 074 DX-Flt 2	
Yamaha	PLG100-DX	DX-XG/A	065 074 DX-Flt 3	
Yamaha	PLG100-DX	DX-XG/A	066 074 DX-Flt 4	
Yamaha	PLG100-DX	DX-XG/A	067 074 DX-Flt 5	
Yamaha	PLG100-DX	DX-XG/A	068 074 DX-Flt 6	
Yamaha	PLG100-DX	DX-XG/A	069 074 DX-Flt 7	
Yamaha	PLG100-DX	DX-XG/A	070 074 MtalFlut	
Yamaha	PLG100-DX	DX-XG/A	071 074 AirBlowr	
Yamaha	PLG100-DX	DX-XG/A	096 074 Song Flt	
Yamaha	PLG100-DX	DX-XG/A	000 075 Recordr1	
Yamaha	PLG100-DX	DX-XG/A	064 075 Recordr2	
Yamaha	PLG100-DX	DX-XG/A	065 075 Recordr3	
Yamaha	PLG100-DX	DX-XG/A	000 076 DX-PnFl1	
Yamaha	PLG100-DX	DX-XG/A	064 076 Forest99	
Yamaha	PLG100-DX	DX-XG/A	065 076 Harvest	
Yamaha	PLG100-DX	DX-XG/A	096 076 DX-PnFl2	
Yamaha	PLG100-DX	DX-XG/A	000 077 Fuhppps!	
Yamaha	PLG100-DX	DX-XG/A	064 077 DX-Botle	
Yamaha	PLG100-DX	DX-XG/A	065 077 Quena	
Yamaha	PLG100-DX	DX-XG/A	000 079 Whistle1	
Yamaha	PLG100-DX	DX-XG/A	096 079 Sukiyaki	
Yamaha	PLG100-DX	DX-XG/A	097 079 Whistle2	
Yamaha	PLG100-DX	DX-XG/A	098 079 Whistle3	
Yamaha	PLG100-DX	DX-XG/A	099 079 Csmwhist	
Yamaha	PLG100-DX	DX-XG/A	000 080 DX-Ocrn1	
Yamaha	PLG100-DX	DX-XG/A	064 080 DX-Ocrn2	
Yamaha	PLG100-DX	DX-XG/A	065 080 DX-Ocrn3	
Yamaha	PLG100-DX	DX-XG/A	000 081 DX-Squar	
Yamaha	PLG100-DX	DX-XG/A	064 081 DX-SLd 1	
Yamaha	PLG100-DX	DX-XG/A	065 081 DX-SLd 2	
Yamaha	PLG100-DX	DX-XG/A	066 081 LyleLead	
Yamaha	PLG100-DX	DX-XG/A	067 081 DX-SLd 3	
Yamaha	PLG100-DX	DX-XG/A	068 081 DX-SLd 4	
Yamaha	PLG100-DX	DX-XG/A	069 081 DX-SLd 5	
Yamaha	PLG100-DX	DX-XG/A	070 081 DX-SLd 6	
Yamaha	PLG100-DX	DX-XG/A	096 081 DX-SLd 7	
Yamaha	PLG100-DX	DX-XG/A	097 081 DX-SLd 8	
Yamaha	PLG100-DX	DX-XG/A	098 081 DX-SLd 9	
Yamaha	PLG100-DX	DX-XG/A	000 082 DXSyLd 1	
Yamaha	PLG100-DX	DX-XG/A	064 082 DXSyLd 2	
Yamaha	PLG100-DX	DX-XG/A	065 082 DXSyLd 3	
Yamaha	PLG100-DX	DX-XG/A	066 082 Super DX	
Yamaha	PLG100-DX	DX-XG/A	067 082 DXSyLd 4	
Yamaha	PLG100-DX	DX-XG/A	068 082 DXSyLd 5	
Yamaha	PLG100-DX	DX-XG/A	069 082 DXSyLd 6	
Yamaha	PLG100-DX	DX-XG/A	070 082 DXSyLd 7	
Yamaha	PLG100-DX	DX-XG/A	071 082 Vibratrn	
Yamaha	PLG100-DX	DX-XG/A	072 082 DXSyLd 8	
Yamaha	PLG100-DX	DX-XG/A	073 082 Winwood	
Yamaha	PLG100-DX	DX-XG/A	096 082 ReedLead	
Yamaha	PLG100-DX	DX-XG/A	097 082 ArrowxMs	
Yamaha	PLG100-DX	DX-XG/A	098 082 Att.Lead	
Yamaha	PLG100-DX	DX-XG/A	099 082 DXSyLd9	
Yamaha	PLG100-DX	DX-XG/A	000 083 CaliopL1	
Yamaha	PLG100-DX	DX-XG/A	064 083 CaliopL2	
Yamaha	PLG100-DX	DX-XG/A	065 083 PuffPipe	
Yamaha	PLG100-DX	DX-XG/A	066 083 CaliopL3	
Yamaha	PLG100-DX	DX-XG/A	000 084 BrsLead1	
Yamaha	PLG100-DX	DX-XG/A	064 084 DX-WahLd	
Yamaha	PLG100-DX	DX-XG/A	065 084 BrsLead2	
Yamaha	PLG100-DX	DX-XG/A	066 084 BrsLead3	
Yamaha	PLG100-DX	DX-XG/A	067 084 DXAtkLd	
Yamaha	PLG100-DX	DX-XG/A	096 084 DX-BrLd1	
Yamaha	PLG100-DX	DX-XG/A	097 084 DX-SwLd1	
Yamaha	PLG100-DX	DX-XG/A	098 084 DX-SwLd2	
Yamaha	PLG100-DX	DX-XG/A	099 084 DX-SwLd3	
Yamaha	PLG100-DX	DX-XG/A	100 084 SoftLd1	
Yamaha	PLG100-DX	DX-XG/A	000 085 Au Campo	
Yamaha	PLG100-DX	DX-XG/A	064 085 LeadPhon	
Yamaha	PLG100-DX	DX-XG/A	065 085 SweepLd	
Yamaha	PLG100-DX	DX-XG/A	066 085 LdSbHarm	
Yamaha	PLG100-DX	DX-XG/A	000 086 DX-VceLd	
Yamaha	PLG100-DX	DX-XG/A	064 086 Giovanni	
Yamaha	PLG100-DX	DX-XG/A	065 086 SnglLine	
Yamaha	PLG100-DX	DX-XG/A	000 087 Fifths 1	
Yamaha	PLG100-DX	DX-XG/A	064 087 Fifths 2	
Yamaha	PLG100-DX	DX-XG/A	000 088 LeadLine	
Yamaha	PLG100-DX	DX-XG/A	064 088 BassLead	
Yamaha	PLG100-DX	DX-XG/A	065 088 EadgbeLd	
Yamaha	PLG100-DX	DX-XG/A	066 088 DX-Ba+Ld	
Yamaha	PLG100-DX	DX-XG/A	067 088 FrtlsLd	
Yamaha	PLG100-DX	DX-XG/A	000 089 HyperSqr	
Yamaha	PLG100-DX	DX-XG/A	064 089 Cho+Mrmb	
Yamaha	PLG100-DX	DX-XG/A	065 089 IceHeven	
Yamaha	PLG100-DX	DX-XG/A	066 089 MM-Prety	
Yamaha	PLG100-DX	DX-XG/A	067 089 TngVoice	
Yamaha	PLG100-DX	DX-XG/A	068 089 Str Tine	
Yamaha	PLG100-DX	DX-XG/A	096 089 MpndgDom	
Yamaha	PLG100-DX	DX-XG/A	097 089 EP Pad	
Yamaha	PLG100-DX	DX-XG/A	000 090 Film Pad	
Yamaha	PLG100-DX	DX-XG/A	064 090 DX-SawPd	
Yamaha	PLG100-DX	DX-XG/A	065 090 ElecComb	
Yamaha	PLG100-DX	DX-XG/A	066 090 Fl.Cloud	
Yamaha	PLG100-DX	DX-XG/A	067 090 Floating	
Yamaha	PLG100-DX	DX-XG/A	068 090 BrsyWarm	
Yamaha	PLG100-DX	DX-XG/A	069 090 WhstlPad	
Yamaha	PLG100-DX	DX-XG/A	000 091 BritePad	
Yamaha	PLG100-DX	DX-XG/A	064 091 SyBr Pd1	
Yamaha	PLG100-DX	DX-XG/A	065 091 SyBr Pd2	
Yamaha	PLG100-DX	DX-XG/A	066 091 SyBr Pd3	
Yamaha	PLG100-DX	DX-XG/A	067 091 SyBr Pd4	
Yamaha	PLG100-DX	DX-XG/A	068 091 SyBr Pd5	
Yamaha	PLG100-DX	DX-XG/A	069 091 SyBr Pd6	
Yamaha	PLG100-DX	DX-XG/A	070 091 SyBr Pd7	
Yamaha	PLG100-DX	DX-XG/A	071 091 ClaviPad	
Yamaha	PLG100-DX	DX-XG/A	072 091 Dspo Pad	
Yamaha	PLG100-DX	DX-XG/A	073 091 FnerThng	
Yamaha	PLG100-DX	DX-XG/A	074 091 MnstrPad	
Yamaha	PLG100-DX	DX-XG/A	075 091 WhaserPd	
Yamaha	PLG100-DX	DX-XG/A	076 091 BackSuir	
Yamaha	PLG100-DX	DX-XG/A	077 091 PsrSweep	
Yamaha	PLG100-DX	DX-XG/A	000 092 DX-ChPd1	
Yamaha	PLG100-DX	DX-XG/A	064 092 Anna Pad	
Yamaha	PLG100-DX	DX-XG/A	065 092 Whisper1	
Yamaha	PLG100-DX	DX-XG/A	096 092 Cho Elms	
Yamaha	PLG100-DX	DX-XG/A	097 092 DX-ChPd2	
Yamaha	PLG100-DX	DX-XG/A	098 092 AngelEvo	
Yamaha	PLG100-DX	DX-XG/A	099 092 DX-ChPd3	
Yamaha	PLG100-DX	DX-XG/A	100 092 DX-ChPd4	
Yamaha	PLG100-DX	DX-XG/A	000 093 BowPad 1	
Yamaha	PLG100-DX	DX-XG/A	064 093 BowPad 2	
Yamaha	PLG100-DX	DX-XG/A	065 093 BowPad 3	
Yamaha	PLG100-DX	DX-XG/A	066 093 Ethereal	
Yamaha	PLG100-DX	DX-XG/A	067 093 Glassy	
Yamaha	PLG100-DX	DX-XG/A	068 093 GlssHarp	
Yamaha	PLG100-DX	DX-XG/A	069 093 Ice Glxy	
Yamaha	PLG100-DX	DX-XG/A	070 093 SpceTrip	
Yamaha	PLG100-DX	DX-XG/A	096 093 Dstrcted	
Yamaha	PLG100-DX	DX-XG/A	000 094 DX-MtPd1	
Yamaha	PLG100-DX	DX-XG/A	064 094 InitEnsm	
Yamaha	PLG100-DX	DX-XG/A	065 094 MtlSweep	
Yamaha	PLG100-DX	DX-XG/A	066 094 Gior Pad	
Yamaha	PLG100-DX	DX-XG/A	096 094 Mystrian	
Yamaha	PLG100-DX	DX-XG/A	097 094 DX-MtPd2	
Yamaha	PLG100-DX	DX-XG/A	000 095 GrngePad	
Yamaha	PLG100-DX	DX-XG/A	064 095 StacHevn	
Yamaha	PLG100-DX	DX-XG/A	000 096 SweepPd1	
Yamaha	PLG100-DX	DX-XG/A	064 096 Evlution	
Yamaha	PLG100-DX	DX-XG/A	065 096 Phasers	
Yamaha	PLG100-DX	DX-XG/A	066 096 FM-Grwth	
Yamaha	PLG100-DX	DX-XG/A	000 098 FluvPush	
Yamaha	PLG100-DX	DX-XG/A	096 098 BirdView	
Yamaha	PLG100-DX	DX-XG/A	097 098 Sanctus	
Yamaha	PLG100-DX	DX-XG/A	098 098 Glastine	
Yamaha	PLG100-DX	DX-XG/A	000 099 MtalGlkn	
Yamaha	PLG100-DX	DX-XG/A	064 099 BellPluk	
Yamaha	PLG100-DX	DX-XG/A	065 099 MtalDlcm	
Yamaha	PLG100-DX	DX-XG/A	066 099 MetalBox	
Yamaha	PLG100-DX	DX-XG/A	096 099 ChiLight	
Yamaha	PLG100-DX	DX-XG/A	000 100 PrdsGlok	
Yamaha	PLG100-DX	DX-XG/A	064 100 Brassy	
Yamaha	PLG100-DX	DX-XG/A	065 100 Electric	
Yamaha	PLG100-DX	DX-XG/A	066 100 DX-Atms1	
Yamaha	PLG100-DX	DX-XG/A	067 100 DX-Atms2	
Yamaha	PLG100-DX	DX-XG/A	096 100 DX-HpSt1	
Yamaha	PLG100-DX	DX-XG/A	097 100 IceRvEco	
Yamaha	PLG100-DX	DX-XG/A	098 100 DX-HpSt2	
Yamaha	PLG100-DX	DX-XG/A	000 101 DX-Brit1	
Yamaha	PLG100-DX	DX-XG/A	064 101 DX-Brit2	
Yamaha	PLG100-DX	DX-XG/A	065 101 SynBrite	
Yamaha	PLG100-DX	DX-XG/A	096 101 BellStr1	
Yamaha	PLG100-DX	DX-XG/A	097 101 BellStr2	
Yamaha	PLG100-DX	DX-XG/A	000 102 Fmilters	
Yamaha	PLG100-DX	DX-XG/A	096 102 DX-BL+Ch	
Yamaha	PLG100-DX	DX-XG/A	000 103 WaterLog	
Yamaha	PLG100-DX	DX-XG/A	096 103 Fntasynt	
Yamaha	PLG100-DX	DX-XG/A	097 103 RprtRise	
Yamaha	PLG100-DX	DX-XG/A	098 103 Aura	
Yamaha	PLG100-DX	DX-XG/A	099 103 MM-Shk 1	
Yamaha	PLG100-DX	DX-XG/A	100 103 New Elms	
Yamaha	PLG100-DX	DX-XG/A	101 103 Chi-S&H1	
Yamaha	PLG100-DX	DX-XG/A	102 103 DX-Echo1	
Yamaha	PLG100-DX	DX-XG/A	000 104 DX-ScFi1	
